user_id,session_time_iso,session_id,ingestion_timestamp_iso,esp32_ms_A,esp32_ms_B,ax_A,ay_A,az_A,gx_A,gy_A,gz_A,ax_B,ay_B,az_B,gx_B,gy_B,gz_B,flexion_deg,pronation_deg
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867056+00:00,16787,11982,-0.949,-9.152,-2.026,0.0015300000000000036,-0.013810000000000017,-0.030703333333333332,0.214,-9.636,-1.97,-0.031026666666666668,0.01350333333333334,-0.016463333333333333,-4.738460219113449,-9.072319088633748
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867078+00:00,16799,11982,-0.983,-9.174,-1.994,-0.01447000000000001,-0.0068100000000000105,-0.023703333333333333,0.214,-9.636,-1.97,-0.031026666666666668,0.01350333333333334,-0.016463333333333333,-4.747256477305996,-9.068463445587241
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867095+00:00,16799,12001,-0.983,-9.174,-1.994,-0.01447000000000001,-0.0068100000000000105,-0.023703333333333333,0.207,-9.578,-1.976,0.0029733333333333348,0.0005033333333333556,0.0015366666666666653,-4.737519072037713,-9.053643285295635
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867108+00:00,16799,12001,-0.983,-9.174,-1.994,-0.01447000000000001,-0.0068100000000000105,-0.023703333333333333,0.207,-9.578,-1.976,0.0029733333333333348,0.0005033333333333556,0.0015366666666666653,-4.727780941956723,-9.038835284023293
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867118+00:00,16812,12001,-0.953,-9.141,-1.981,-0.009470000000000006,-0.01581000000000002,0.0002966666666666673,0.207,-9.578,-1.976,0.0029733333333333348,0.0005033333333333556,0.0015366666666666653,-4.721702677073296,-9.03731380617765
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867131+00:00,16818,12013,-0.947,-9.147,-2.012,-0.015470000000000012,-0.01781000000000002,-0.009703333333333328,0.198,-9.562,-1.967,-0.015026666666666667,-0.013496666666666657,0.004536666666666666,-4.722895442665333,-9.027861867496881
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867146+00:00,16818,12013,-0.947,-9.147,-2.012,-0.015470000000000012,-0.01781000000000002,-0.009703333333333328,0.198,-9.562,-1.967,-0.015026666666666667,-0.013496666666666657,0.004536666666666666,-4.724085772869358,-9.018416085074136
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867161+00:00,16818,12013,-0.947,-9.147,-2.012,-0.015470000000000012,-0.01781000000000002,-0.009703333333333328,0.198,-9.562,-1.967,-0.015026666666666667,-0.013496666666666657,0.004536666666666666,-4.725273670397627,-9.008976472076313
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867176+00:00,16818,12025,-0.947,-9.147,-2.012,-0.015470000000000012,-0.01781000000000002,-0.009703333333333328,0.183,-9.648,-1.95,0.003973333333333332,0.011503333333333365,-0.029463333333333334,-4.713821366874583,-9.020068176505333
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867187+00:00,16818,12025,-0.947,-9.147,-2.012,-0.015470000000000012,-0.01781000000000002,-0.009703333333333328,0.183,-9.648,-1.95,0.003973333333333332,0.011503333333333365,-0.029463333333333334,-4.702378951178446,-9.031137323611034
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867197+00:00,16843,12025,-0.943,-9.187,-1.956,-0.018470000000000014,0.0011899999999999827,-0.02670333333333333,0.183,-9.648,-1.95,0.003973333333333332,0.011503333333333365,-0.029463333333333334,-4.687564524040653,-9.032665188909561
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867230+00:00,16843,12038,-0.943,-9.187,-1.956,-0.018470000000000014,0.0011899999999999827,-0.02670333333333333,0.237,-9.556,-1.943,-0.025026666666666666,-0.0014966666666666462,-0.025463333333333334,-4.689591461773176,-9.03168376883545
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867252+00:00,16843,12038,-0.943,-9.187,-1.956,-0.018470000000000014,0.0011899999999999827,-0.02670333333333333,0.237,-9.556,-1.943,-0.025026666666666666,-0.0014966666666666462,-0.025463333333333334,-4.691618675396597,-9.030698654927164
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867264+00:00,16856,12038,-0.945,-9.149,-2.017,-0.012470000000000009,-0.0038100000000000217,-0.0017033333333333345,0.237,-9.556,-1.943,-0.025026666666666666,-0.0014966666666666462,-0.025463333333333334,-4.697463685172437,-9.043764783343931
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867275+00:00,16856,12057,-0.945,-9.149,-2.017,-0.012470000000000009,-0.0038100000000000217,-0.0017033333333333345,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.673322044095698,-9.052277524562214
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867286+00:00,16856,12057,-0.945,-9.149,-2.017,-0.012470000000000009,-0.0038100000000000217,-0.0017033333333333345,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.6491851286526185,-9.060777595071329
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867317+00:00,16868,12057,-0.948,-9.177,-1.996,-0.012470000000000009,0.01018999999999999,-0.013703333333333331,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.62379998532208,-9.062491694244954
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867306+00:00,16868,12057,-0.948,-9.177,-1.996,-0.012470000000000009,0.01018999999999999,-0.013703333333333331,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.598417342188554,-9.064202737649538
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867296+00:00,16868,12057,-0.948,-9.177,-1.996,-0.012470000000000009,0.01018999999999999,-0.013703333333333331,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.573037198886425,-9.065910734445367
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867327+00:00,16874,12057,-0.949,-9.146,-2.024,-0.017470000000000013,0.005189999999999986,-0.008703333333333334,0.205,-9.574,-1.942,0.027973333333333333,0.004503333333333359,-0.017463333333333334,-4.545253558665365,-9.070715119116699
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867337+00:00,16881,12081,-0.948,-9.162,-1.978,-0.020470000000000016,0.005189999999999986,0.01129666666666667,0.182,-9.568,-1.974,0.041973333333333335,0.01450333333333334,-0.002463333333333334,-4.508489704255254,-9.078790841479616
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867348+00:00,16881,12081,-0.948,-9.162,-1.978,-0.020470000000000016,0.005189999999999986,0.01129666666666667,0.182,-9.568,-1.974,0.041973333333333335,0.01450333333333334,-0.002463333333333334,-4.471730597579381,-9.086851442938439
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867359+00:00,16893,12081,-0.985,-9.156,-2.018,-0.00247,-0.0038100000000000217,-0.034703333333333336,0.182,-9.568,-1.974,0.041973333333333335,0.01450333333333334,-0.002463333333333334,-4.445979550313638,-9.067870459258188
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867369+00:00,16893,12094,-0.985,-9.156,-2.018,-0.00247,-0.0038100000000000217,-0.034703333333333336,0.166,-9.682,-1.896,-0.012026666666666666,0.017503333333333343,-0.04346333333333334,-4.449149082638769,-9.07234963244278
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867379+00:00,16893,12094,-0.985,-9.156,-2.018,-0.00247,-0.0038100000000000217,-0.034703333333333336,0.166,-9.682,-1.896,-0.012026666666666666,0.017503333333333343,-0.04346333333333334,-4.452324252165738,-9.076814542397983
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867411+00:00,16912,12106,-0.945,-9.186,-1.984,-0.011470000000000008,-0.010810000000000014,-0.04470333333333333,0.248,-9.55,-1.923,-0.004026666666666666,0.012503333333333339,-0.017463333333333334,-4.447726131316841,-9.061141889247438
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867401+00:00,16912,12106,-0.945,-9.186,-1.984,-0.011470000000000008,-0.010810000000000014,-0.04470333333333333,0.248,-9.55,-1.923,-0.004026666666666666,0.012503333333333339,-0.017463333333333334,-4.443129211095055,-9.04547730328045
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867390+00:00,16912,12094,-0.945,-9.186,-1.984,-0.011470000000000008,-0.010810000000000014,-0.04470333333333333,0.166,-9.682,-1.896,-0.012026666666666666,0.017503333333333343,-0.04346333333333334,-4.441877310070481,-9.044302602388626
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867421+00:00,16918,12106,-0.947,-9.181,-2.028,-0.01447000000000001,-0.01581000000000002,-0.025703333333333328,0.248,-9.55,-1.923,-0.004026666666666666,0.012503333333333339,-0.017463333333333334,-4.436008972011194,-9.039650107449546
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867431+00:00,16924,12119,-0.948,-9.199,-2.035,0.004530000000000006,-0.02381000000000001,-0.01870333333333333,0.217,-9.566,-1.905,0.03297333333333333,-0.01749666666666666,-0.009463333333333334,-4.420938290872499,-9.031907000956068
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867442+00:00,16924,12119,-0.948,-9.199,-2.035,0.004530000000000006,-0.02381000000000001,-0.01870333333333333,0.217,-9.566,-1.905,0.03297333333333333,-0.01749666666666666,-0.009463333333333334,-4.405867413447794,-9.024172799468005
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867453+00:00,16937,12119,-0.948,-9.165,-2.017,-0.001469999999999999,-0.02181000000000001,-0.03570333333333334,0.217,-9.566,-1.905,0.03297333333333333,-0.01749666666666666,-0.009463333333333334,-4.387214444032452,-9.007021716314654
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867463+00:00,16937,12131,-0.948,-9.165,-2.017,-0.001469999999999999,-0.02181000000000001,-0.03570333333333334,0.227,-9.617,-2.006,-0.03202666666666667,0.0005033333333333556,-0.011463333333333334,-4.405684186868456,-8.991933976822168
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867474+00:00,16937,12131,-0.948,-9.165,-2.017,-0.001469999999999999,-0.02181000000000001,-0.03570333333333334,0.227,-9.617,-2.006,-0.03202666666666667,0.0005033333333333556,-0.011463333333333334,-4.424150109517711,-8.976854790219647
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867494+00:00,16950,12150,-0.949,-9.198,-1.98,0.0035300000000000054,-0.019810000000000022,-0.04570333333333333,0.247,-9.618,-1.933,0.005973333333333334,0.019503333333333345,-0.024463333333333333,-4.422808548813464,-8.964208603209983
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867505+00:00,16950,12150,-0.949,-9.198,-1.98,0.0035300000000000054,-0.019810000000000022,-0.04570333333333333,0.247,-9.618,-1.933,0.005973333333333334,0.019503333333333345,-0.024463333333333333,-4.421470350820073,-8.951568257945553
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867484+00:00,16950,12131,-0.949,-9.198,-1.98,0.0035300000000000054,-0.019810000000000022,-0.04570333333333333,0.227,-9.617,-2.006,-0.03202666666666667,0.0005033333333333556,-0.011463333333333334,-4.442617445370757,-8.930539883139033
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867563+00:00,16962,12162,-0.947,-9.162,-1.972,-0.001469999999999999,-0.024810000000000013,-0.0027033333333333284,0.274,-9.552,-1.905,-0.027026666666666664,-0.02549666666666664,-0.003463333333333334,-4.458894975397243,-8.928929735398356
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867526+00:00,16962,12150,-0.947,-9.162,-1.972,-0.001469999999999999,-0.024810000000000013,-0.0027033333333333284,0.247,-9.618,-1.933,0.005973333333333334,0.019503333333333345,-0.024463333333333333,-4.455164859635175,-8.941148826391384
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867551+00:00,16962,12162,-0.947,-9.162,-1.972,-0.001469999999999999,-0.024810000000000013,-0.0027033333333333284,0.274,-9.552,-1.905,-0.027026666666666664,-0.02549666666666664,-0.003463333333333334,-4.471445552209246,-8.939513143715146
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867574+00:00,16975,12162,-0.948,-9.18,-2.009,-0.02347000000000002,-0.00181000000000002,-0.01870333333333333,0.274,-9.552,-1.905,-0.027026666666666664,-0.02549666666666664,-0.003463333333333334,-4.473161866545951,-8.929877246184645
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867584+00:00,16975,12175,-0.948,-9.18,-2.009,-0.02347000000000002,-0.00181000000000002,-0.01870333333333333,0.233,-9.584,-2.011,0.010973333333333335,-0.0074966666666666515,-0.016463333333333333,-4.452522455136176,-8.928251263189907
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867595+00:00,16975,12175,-0.948,-9.18,-2.009,-0.02347000000000002,-0.00181000000000002,-0.01870333333333333,0.233,-9.584,-2.011,0.010973333333333335,-0.0074966666666666515,-0.016463333333333333,-4.431885041469201,-8.926627565784912
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867605+00:00,16987,12175,-0.948,-8.902,-2.0,-0.017470000000000013,-0.008810000000000012,0.0002966666666666673,0.233,-9.584,-2.011,0.010973333333333335,-0.0074966666666666515,-0.016463333333333333,-4.415245982811001,-8.935763063159925
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867616+00:00,16987,12187,-0.948,-8.902,-2.0,-0.017470000000000013,-0.008810000000000012,0.0002966666666666673,0.223,-9.54,-1.975,-0.012026666666666666,-0.003496666666666648,0.0035366666666666654,-4.4126771761560235,-8.93352408556396
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867626+00:00,16987,12187,-0.948,-8.902,-2.0,-0.017470000000000013,-0.008810000000000012,0.0002966666666666673,0.223,-9.54,-1.975,-0.012026666666666666,-0.003496666666666648,0.0035366666666666654,-4.410108193187568,-8.931284721664127
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867637+00:00,17000,12187,-0.945,-9.18,-1.986,0.007530000000000009,-0.027810000000000015,0.002296666666666669,0.223,-9.54,-1.975,-0.012026666666666666,-0.003496666666666648,0.0035366666666666654,-4.423475744134663,-8.92869604856719
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867657+00:00,17006,12200,-0.941,-9.188,-1.951,-0.017470000000000013,-0.012810000000000016,0.002296666666666669,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.418968160681118,-8.935178499736224
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867647+00:00,17006,12200,-0.941,-9.188,-1.951,-0.017470000000000013,-0.012810000000000016,0.002296666666666669,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.41446210064089,-8.941653575655437
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867668+00:00,17018,12200,-0.947,-9.184,-2.017,-0.010470000000000007,0.0031899999999999845,0.02529666666666667,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.412461322060921,-8.961153584343776
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867678+00:00,17018,12200,-0.947,-9.184,-2.017,-0.010470000000000007,0.0031899999999999845,0.02529666666666667,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.41045986031321,-8.980635361821498
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867688+00:00,17018,12200,-0.947,-9.184,-2.017,-0.010470000000000007,0.0031899999999999845,0.02529666666666667,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.408457722687388,-9.000098874008728
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867699+00:00,17031,12200,-0.947,-9.167,-1.957,-0.005470000000000003,0.008189999999999989,0.04029666666666667,0.241,-9.514,-1.933,-0.009026666666666667,-0.022496666666666637,-0.011463333333333334,-4.408875316700147,-9.027941639975609
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867709+00:00,17031,12224,-0.947,-9.167,-1.957,-0.005470000000000003,0.008189999999999989,0.04029666666666667,0.225,-9.663,-1.966,-0.020026666666666665,0.019503333333333345,-0.009463333333333334,-4.415544684430358,-9.056316342971797
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867719+00:00,17031,12224,-0.947,-9.167,-1.957,-0.005470000000000003,0.008189999999999989,0.04029666666666667,0.225,-9.663,-1.966,-0.020026666666666665,0.019503333333333345,-0.009463333333333334,-4.42221304441162,-9.084657656637546
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867729+00:00,17037,12224,-0.946,-9.17,-1.982,-0.007470000000000004,0.026189999999999977,0.0012966666666666682,0.225,-9.663,-1.966,-0.020026666666666665,0.019503333333333345,-0.009463333333333334,-4.426097391414402,-9.090848912857695
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867750+00:00,17043,12243,-0.946,-9.184,-2.017,-0.02447000000000002,0.005189999999999986,0.00729666666666667,0.18,-9.606,-1.927,0.042973333333333336,-0.002496666666666647,-0.021463333333333334,-4.385656748726234,-9.106652305876452
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867740+00:00,17043,12243,-0.946,-9.184,-2.017,-0.02447000000000002,0.005189999999999986,0.00729666666666667,0.18,-9.606,-1.927,0.042973333333333336,-0.002496666666666647,-0.021463333333333334,-4.345220164741477,-9.122441236954842
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867760+00:00,17050,12243,-0.949,-9.145,-1.956,-0.021470000000000017,0.0021899999999999836,-0.025703333333333328,0.18,-9.606,-1.927,0.042973333333333336,-0.002496666666666647,-0.021463333333333334,-4.306793050067654,-9.119182887399575
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867771+00:00,17050,12255,-0.949,-9.145,-1.956,-0.021470000000000017,0.0021899999999999836,-0.025703333333333328,0.207,-9.54,-1.939,-0.013026666666666666,0.02550333333333335,-0.013463333333333334,-4.300727334608638,-9.11277358974101
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867781+00:00,17050,12255,-0.949,-9.145,-1.956,-0.021470000000000017,0.0021899999999999836,-0.025703333333333328,0.207,-9.54,-1.939,-0.013026666666666666,0.02550333333333335,-0.013463333333333334,-4.294664863869599,-9.106359899091984
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867830+00:00,17069,12255,-0.948,-9.198,-1.979,-0.05246999999999999,0.01818999999999997,-0.038703333333333326,0.207,-9.54,-1.939,-0.013026666666666666,0.02550333333333335,-0.013463333333333334,-4.2695539057386895,-9.09398342165315
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867846+00:00,17069,12268,-0.948,-9.198,-1.979,-0.05246999999999999,0.01818999999999997,-0.038703333333333326,0.241,-9.526,-1.918,0.001973333333333334,0.018503333333333344,0.005536666666666665,-4.236728609961688,-9.07066583851713
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:30.867857+00:00,17069,12268,-0.948,-9.198,-1.979,-0.05246999999999999,0.01818999999999997,-0.038703333333333326,0.241,-9.526,-1.918,0.001973333333333334,0.018503333333333344,0.005536666666666665,-4.203908668026173,-9.047363620880276
